Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Industry Value Added %,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_cubic,gdp_ppp_2017_growth,gdp_ppp_2017_ma_3,gdp_ppp_2017_rel_change_3,gdp_ppp_2017_trend_strength_3,gdp_ppp_2017_ma_5,gdp_ppp_2017_rel_change_5,gdp_ppp_2017_trend_strength_5,gdp_ppp_2017_ma_7,gdp_ppp_2017_rel_change_7,gdp_ppp_2017_trend_strength_7,gdp_ppp_2017_trend,gdp_ppp_2017_trend_deviation,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_cubic,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,gdp_ppp_per_capita_2017_ma_7,gdp_ppp_per_capita_2017_rel_change_7,gdp_ppp_per_capita_2017_trend_strength_7,gdp_ppp_per_capita_2017_trend,gdp_ppp_per_capita_2017_trend_deviation,population_log,population_squared,population_cubic,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,population_ma_7,population_rel_change_7,population_trend_strength_7,population_trend,population_trend_deviation,income_group_ordinal,industry_value_added_pct_log,industry_value_added_pct_ma7,industry_gdp_interaction,industry_population_interaction,industry_region_relative,industry_growth,industry_trend,IW,IW_log
2012.0,Slovak Republic,5407579.0,143747193272.91,26582.54,30.82072912154429,Europe & Central Asia,High income,25.691321991382196,660.0440256648783,16957.40359184452,0.0131880224556359,141269304196.55002,-0.0172378257964008,0.0348183621599407,138050913393.646,-0.0396270685330835,0.0207325668581315,133861440504.84,-0.0687717968120705,0.0397946704865392,133861440504.84,0.0738506378744114,10.188047506243432,103.796311989473,1057.481757521616,0.0114652211731418,26164.73,-0.0157174596558493,0.033480260777561,25598.92,-0.03700248358509,0.0194790035414849,24845.12857142857,-0.0653591202560565,0.0388417835694863,24845.12857142857,0.0699296614053115,15.503312230967138,240.35269013085525,3726.262800651543,0.0017032875023339,5399130.333333333,-0.0015623750788785,0.0013088968014649,5392606.0,-0.0027688915871594,0.0012237991334076,5387243.714285715,-0.0037605156973731,0.0009229233706589,5387243.714285715,0.0037747105556707,4.0,3.4601179365862875,31.74974815645465,791.8252758707644,477.8233867573626,4.320964809288778,0.0110392233102256,31.74974815645465,8600288.0,15.967306365310275
2014.0,Slovak Republic,5418649.0,148558406101.05,27416.13,30.52335052209873,Europe & Central Asia,High income,25.72424402494872,661.73673065511,17022.677139643813,0.0269718980706923,145654112882.68997,-0.019549840999132,0.0155300675153191,143404611592.962,-0.0346920422973733,0.0273242373983717,140495673191.91287,-0.054273151689934,0.0195216043275012,140495673191.91287,0.0573877666547329,10.21892327951276,104.4263929925678,1067.1252983472991,0.0259755909080192,26906.89333333333,-0.0185743453458482,0.0142602125983073,26526.466000000004,-0.0324503859589225,0.0261222952582349,26018.96285714286,-0.0509615012351175,0.0183343268834763,26018.96285714286,0.0536980336429353,15.505357264900104,240.41610391219044,3727.73758339386,0.0009709252588903,5413207.0,-0.0010043093767468,0.0012494330847661,5405886.6,-0.0023552734270111,0.0011943094818385,5399296.0,-0.0035715544594233,0.0011662458615384,5399296.0,0.0035843561827319,4.0,3.4507285576303497,30.512752808811623,785.1901172895138,473.2754547669159,4.02358620984322,0.0654378833916793,30.512752808811623,8770162.0,15.986865950264587
2016.0,Slovak Republic,5430798.0,159271814312.37,29327.52,29.34163932439615,Europe & Central Asia,High income,25.79387810357719,665.3241476221988,17161.28996313339,0.0194395086102301,154688303049.63333,-0.0287779183186003,0.0325177003729013,150493768339.18402,-0.055113618257466,0.0236652453936441,147504223001.80856,-0.0738837022819516,0.0297028770176646,147504223001.80856,0.0797779959860345,10.286315700418756,105.8082906886814,1088.3774817454553,0.0181261215348933,28516.346666666668,-0.0276591178979106,0.0314130589812129,27770.718,-0.0530833156025466,0.0224310491726915,27252.177142857145,-0.0707643488826486,0.0285094048390481,27252.177142857145,0.0761532866260121,15.507596826573312,240.48555933554667,3729.353096788632,0.0012900547051781,5424416.0,-0.0011751495820687,0.0010706919352014,5418844.0,-0.0022011498126057,0.001197776674624,5412004.571428572,-0.0034605280055395,0.0011731612668619,5412004.571428572,0.0034725448442234,4.0,3.4125210042470155,30.14421784919289,756.8346680926013,455.0183128734645,2.8418750121406404,-0.0402406786007948,30.14421784919289,11365165.0,16.24606362140936
2018.0,Slovak Republic,5446771.0,170559207125.96,31313.82,29.30406783141946,Europe & Central Asia,High income,25.862348329267213,668.8610611043506,17298.317746163997,0.0403038971425748,164594117013.21667,-0.0349737209339747,0.0298764926027637,159715089175.23602,-0.0635797863595569,0.0335231962143685,155282768346.17145,-0.0895667788166176,0.0271030706977337,155282768346.17145,0.0983781970304188,10.351846746898923,107.16073107128186,1109.3114653355597,0.0388638982269808,30261.236666666664,-0.0336140187729678,0.0284159959617231,29401.046,-0.0610840197714618,0.0322428181276737,28615.68285714286,-0.0861644201460294,0.0257715724899347,28615.68285714286,0.0942887561456059,15.510533697586313,240.57665558396047,3731.472323287635,0.0013860412646491,5438933.666666667,-0.0014388953259339,0.0014097359914928,5431850.2,-0.0027393844903704,0.0012304857432607,5425746.142857143,-0.0038600589492118,0.0012756303174989,5425746.142857143,0.0038750167422661,4.0,3.411281955366377,29.704905566993038,757.8720097206442,454.52173157558656,2.8043035191639483,0.0201932545948662,29.704905566993038,14012526.0,16.455462273211722
2020.0,Slovak Republic,5458827.0,169010519953.7,30960.96,28.35775790238869,Europe & Central Asia,High income,25.853226798184807,668.3893358783811,17280.021089951904,-0.0333549888709822,171470704288.47336,0.0145563976458229,0.0099325833400916,167527051355.822,-0.0087773743213405,0.0154884951572598,163204050230.80573,-0.0343556704309586,0.0217818930084432,163204050230.80573,0.0355779756365279,10.340514633193369,106.9262428792862,1105.672379165647,-0.0341837202613612,31443.853333333333,0.0155968462648876,0.008753758970547,30760.29,-0.00648138817401,0.0142144976177394,30003.28142857143,-0.0309318112690487,0.0205990241613511,30003.28142857143,0.0319191277030316,15.512744672665397,240.6452472793086,3733.068277734341,0.0008580626814789,5453248.333333333,-0.0010219533732552,0.0011991933978572,5445955.0,-0.0023580157422098,0.0012879692325897,5438889.285714285,-0.0036523806828306,0.0011947892211046,5438889.285714285,0.0036657694684248,4.0,3.3795568351078487,29.489576840889708,733.1395465384722,439.9066578290152,1.85799359013318,-0.0421072461068753,29.489576840889708,12894675.0,16.37232507096408
2022.0,Slovak Republic,5431752.0,180204806885.07,33176.18,26.33248051252119,Europe & Central Asia,High income,25.917359857048275,671.7095419597374,17408.93791838358,0.0175044813974283,175440002708.29,-0.0264410492657882,0.0102933928459072,174344320207.318,-0.0325212561143815,0.0189995124686208,170706392135.7543,-0.0527089976871346,0.0204702284754714,170706392135.7543,0.0556418223739512,10.40961756917409,108.36013793645787,1127.98759566148,0.0204067948832302,32216.61333333333,-0.028923362082876,0.0117177310185108,32004.088,-0.0353293236291821,0.019325276299007,31355.76142857143,-0.0548712531529721,0.0203179590287336,31355.76142857143,0.0580569084751933,15.507772475905522,240.4910071644529,3729.4798216077,-0.0028445561583676,5445942.0,0.0026124167671868,-0.0013688690391162,5447748.8,0.0029450534560486,-0.0002745334546173,5444110.571428572,0.0022752458927748,0.0002086831562666,5444110.571428572,-0.0022700809005296,4.0,3.3080757573479698,28.60897411972088,682.4683733717227,408.3581165143947,-0.1672837997343208,-0.0792363522965607,28.60897411972088,13880099.0,16.44596671762793
2004.0,Lithuania,3377075.0,64929228693.88,19226.47,29.5852959787579,Europe & Central Asia,High income,24.89656372437084,619.838885281658,15431.858306257784,0.0656949011754135,60320080681.90333,-0.0709872595854679,0.0793908802952592,56207305951.436,-0.134329683532281,0.069241235997759,53576605491.04858,-0.1748461121624486,0.059158993468616,53576605491.04858,0.2118951564545869,9.864095264664746,97.30037539038146,959.780172138364,0.0777302186461941,17690.23,-0.0799023429677939,0.089375900617038,16357.95,-0.14919639434592,0.0786945632519993,15481.04,-0.1948059108094206,0.0682587871345568,15481.04,0.2419365882395499,15.03252080429658,225.97668173160957,3396.9991694163277,-0.0111670926527862,3411785.0,0.0102781253007411,-0.0090756230602129,3441141.8,0.0189710918472345,-0.0084806134684795,3468468.285714286,0.0270628534202781,-0.0080916472133001,3468468.285714286,-0.0263497538930112,4.0,3.4205193698998837,27.239342737196065,736.5722066395184,444.7415773019501,3.08553166650239,0.0620156977781209,27.239342737196065,6743347.0,15.724067095461095
2006.0,Lithuania,3269909.0,75135958038.99,22978.0,30.02994060147528,Europe & Central Asia,High income,25.042565083257696,627.1300659491975,15704.94549220047,0.0741412133545189,70004994023.84999,-0.0682890609111209,0.072568374800976,65209199084.676,-0.1321172872935585,0.0777334044430844,60874611876.40714,-0.1898072046300691,0.0714225367289898,60874611876.40714,0.2342741205732444,10.042336034354935,100.84851302690362,1012.7546563811871,0.0914265683378947,21085.88333333333,-0.0823447065308845,0.0884079558247561,19420.374000000003,-0.1548274871616327,0.091078219587904,17974.41857142857,-0.2177553063178444,0.0837051382592373,17974.41857142857,0.2783723661874062,15.000273019558891,225.0081906613065,3375.184291556559,-0.0158370373402421,3323170.6666666665,0.0162884247441339,-0.0143654615170459,3365558.4,0.0292513950694039,-0.0117982575417819,3399735.1428571427,0.0397032892527415,-0.010573922226299,3399735.1428571427,-0.0381871344095459,4.0,3.434952564229494,28.11524707327054,752.0267419588074,450.4573077832658,3.5301762892197672,0.0131568971743005,28.11524707327054,6580350.0,15.699598645343833
2008.0,Lithuania,3198231.0,85664233657.04,26784.88,29.22149853519896,Europe & Central Asia,High income,25.173701231891297,633.7152337125254,15952.95795957728,0.0261442303328203,81427287117.66333,-0.0494599246208101,0.0687518724660036,75832177077.11,-0.1147743481753774,0.069796695253155,70741699819.62572,-0.1741979493700627,0.073826596762285,70741699819.62572,0.2109439535021513,10.195630161984818,103.95087439997457,1059.8446703970762,0.0367523283003108,25199.416666666668,-0.0591924747593916,0.0820378278303421,23175.58,-0.1347513970568469,0.0836516017536246,21388.87428571429,-0.2014571547188456,0.0864417157524997,21388.87428571429,0.252280958885701,14.978108715085588,224.34374068092285,3360.2449374678317,-0.0102321237250463,3233144.6666666665,0.0109165556417489,-0.0126527283778434,3279807.4,0.0255067254366554,-0.0130586032671242,3322473.8571428573,0.0388473681678582,-0.0115847051479682,3322473.8571428573,-0.0373946831442337,4.0,3.4085535431465743,28.89061784492162,735.6132736732478,437.6827818779243,2.72173422294345,-0.0133641171256493,28.89061784492162,6530355.0,15.691972017377608
2010.0,Lithuania,3097282.0,74157480683.29,23942.76,26.19809784841053,Europe & Central Asia,High income,25.02945678627166,626.4737070158404,15680.29657748839,0.0165124065328137,77591522616.25331,0.0463074244340815,-0.0385139894811975,78278439108.942,0.0555703671117375,0.0108673906981338,75181602796.75285,0.0138100985096385,0.0257890467157846,75181602796.75285,-0.0136219776563089,10.083463026094396,101.67622659861276,1025.248471539907,0.0380532285630299,24597.56666666667,0.0273488380899558,-0.0250063057150718,24521.214,0.0241598712930339,0.0241368586733539,23269.38857142857,-0.0281242191197433,0.0389263512042206,23269.38857142857,0.0289380800232211,14.946035833534188,223.383987137288,3338.7050763916463,-0.0207511043606596,3152809.6666666665,0.0179278692307212,-0.013970583712738,3191926.4,0.0305572434153558,-0.0139170650529464,3237033.571428572,0.0451207127502666,-0.0138368239146638,3237033.571428572,-0.0431727284703124,4.0,3.303147038812862,28.483424275859317,655.7241579793078,391.55770921277866,-0.3016664638449811,0.044087572591049,28.483424275859317,6419790.0,15.6748961206191
2012.0,Lithuania,2987773.0,81658512980.4,27330.9,28.01599920359563,Europe & Central Asia,High income,25.125811912794497,631.3064242771259,15862.086475725906,0.038438647490637,78150616885.66667,-0.0429581187153788,0.0385639262672412,78613787564.49399,-0.0372860747125877,-0.0046168477464025,78812366502.63144,-0.0348542530826112,0.0216836999661393,78812366502.63144,0.0361129427280111,10.215809797178917,104.36276981213676,1066.1502063075543,0.0524603193551591,25747.41333333333,-0.0579375968836249,0.0584550621844872,25418.436,-0.0699744245524296,0.0119074035812263,25129.364285714288,-0.080551160564991,0.0370087856456102,25129.364285714288,0.0876080942301138,14.910039186497468,222.30926854289007,3314.63990549608,-0.0133224794963203,3037723.333333333,0.0167182491217818,-0.018856276699547,3094863.4,0.0358428836461135,-0.0154932885807832,3139360.0,0.0507357821360592,-0.0150045214592827,3139360.0,-0.0482859563732735,4.0,3.3678473745335245,28.03620737285808,703.9247265385442,417.7196459744927,1.516234891340119,-0.0022347793039689,28.03620737285808,6461175.0,15.68132190253456
2014.0,Lithuania,2932367.0,87548255021.86,29855.83,27.50772382105168,Europe & Central Asia,High income,25.19545596427302,634.8110012476209,15994.352627570495,0.0353700987901053,84588072558.57666,-0.0338120098743739,0.0363991496628137,81311511070.46599,-0.0712377870905223,0.0372367621988034,80739234645.40001,-0.0777744841945717,0.007247419303751,80739234645.40001,0.0843334768574986,10.304168903367836,106.17589678913272,1094.0543739817742,0.0443107023917916,28591.92,-0.0423337753463896,0.0474700296781562,27137.42,-0.0910512285205268,0.0526839670299379,26505.29142857143,-0.1122239298464846,0.0221492714329456,26505.29142857143,0.1264101766418177,14.891320845708938,221.7514365298456,3302.1717893627915,-0.0085614139958596,2959276.333333333,0.0091766594472428,-0.0106699925793248,3000645.2,0.023284329689974,-0.0151340688699943,3052053.285714286,0.040815588810775,-0.0137987748865592,3052053.285714286,-0.039215005280052,4.0,3.350175061822657,27.35840297099605,693.0696442106915,409.6263411544312,1.0079595087961692,0.0041186562250901,27.35840297099605,7414486.0,15.81894634707453
2016.0,Lithuania,2868231.0,91570579072.68,31925.8,25.94471536052249,Europe & Central Asia,High income,25.240375867882246,637.0765739519725,16080.052183170465,0.0251882827306864,89479859013.39665,-0.0228317881185825,0.0268263959614414,86931107938.812,-0.0506655214027381,0.0306712913830777,83921268195.80856,-0.0835345910699126,0.0327297924966425,83921268195.80856,0.0911486568461256,10.37120106145698,107.5618114571664,1115.5451731567998,0.0382981768038452,30843.27666666667,-0.03390747712926,0.0374106460749301,29689.952,-0.0700326381797793,0.0418072412773327,28337.3,-0.1124012554109842,0.0467584335987538,28337.3,0.126635212246756,14.869206370038109,221.0932980747818,3287.48187610628,-0.0126265529741024,2901836.0,0.0117162808713802,-0.0101715003787394,2930194.0,0.0216032111779003,-0.0107950561122268,2968052.4285714286,0.0348024369625139,-0.0139853007813753,2968052.4285714286,-0.0336319627006974,4.0,3.2937871876081006,27.122605559794557,654.8543674848057,385.77732690750656,-0.5550489517330206,-0.0289446405137498,27.122605559794557,8530451.0,15.959152907512975
2018.0,Lithuania,2801543.0,99305476902.73,35446.71,25.61910601081054,Europe & Central Asia,High income,25.321466561599717,641.1766688302124,16235.533579862116,0.0399331032795515,95456077958.55331,-0.038763208880686,0.0361263749826652,92647446368.634,-0.0670459549841098,0.0328837953679532,89921884928.14857,-0.0944921898292948,0.0339523284993708,89921884928.14857,0.1043527054852032,10.475813931848345,109.74267753470784,1149.6438702364326,0.0499036338923168,33711.46,-0.0489537675005663,0.0487216012050288,32347.682,-0.0874278035958766,0.0442771673403141,31094.04857142857,-0.1227945112133516,0.0455284870737713,31094.04857142857,0.1399837470045943,14.845681251735996,220.3942518281456,3271.902812355482,-0.0094965250708615,2832725.6666666665,0.0111305329479742,-0.0120172610870793,2867090.8,0.023397035133853,-0.0107749316845621,2897273.714285714,0.0341707103141784,-0.0110482571049169,2897273.714285714,-0.0330416535426702,4.0,3.281629229037537,26.728120193833835,648.7133361908174,380.3330817909269,-0.8806583014449707,-0.010705653410676,26.728120193833835,8562994.0,15.96296057010065
2020.0,Lithuania,2794885.0,103913169149.74,37179.77,24.91142532502244,Europe & Central Asia,High income,25.366821475342512,643.4756317618981,16322.931474637306,-0.0002461249528847,102385799040.80666,-0.0146985230210079,0.0281887010887851,98844030819.07,-0.0487824437667311,0.0304244841478353,95869878866.12283,-0.0774039551428432,0.0296988285524208,95869878866.12283,0.0838979915146151,10.523546971120156,110.74504085337222,1165.4306392390831,-0.0005134564571451,36608.45,-0.015366421040259,0.0321208712359897,35102.604,-0.0558681777751717,0.0380382945615855,33731.00714285714,-0.0927591229623759,0.0377571279558832,33731.00714285714,0.1022431035793476,14.843301876619662,220.3236106004608,3270.32986268944,0.0002677034089595,2796855.0,0.0007048590550238,-0.0039788306929073,2817439.8,0.0080700279260148,-0.0077497544590406,2846353.714285714,0.0184153245252358,-0.0081048305196125,2846353.714285714,-0.0180823325040015,4.0,3.254684003675519,25.989323637367495,631.9236789161705,369.76780627617615,-1.5883389872330724,-0.016442992399613,25.989323637367495,7860566.0,15.877369299208192
2022.0,Lithuania,2831639.0,113138833289.7,39955.25,25.72457568513638,Europe & Central Asia,High income,25.451881514723222,647.7982726395097,16487.68488066317,0.0244017546498482,109165270987.39,-0.035121117893583,0.0289041961018168,106148008186.97,-0.0617897931193041,0.0343926776033027,102543256843.96858,-0.0936511022577074,0.0343207711703976,102543256843.96858,0.1033278712987808,10.595540384515036,112.26547603988904,1189.5133851674495,0.0132594008987532,38855.80666666667,-0.0275168678292171,0.0242189158450709,37842.6,-0.0528754043586262,0.0338399784678822,36414.38142857143,-0.088620858871577,0.0374737040383872,36414.38142857143,0.0972381908607773,14.85636660707142,220.7116287637068,3278.9728713574773,0.0109967049159198,2809121.0,-0.0079522848781218,0.0044699191083141,2804608.6,-0.009545849594528,0.0002308163015369,2817096.714285714,-0.005135642542812,-0.0037018740209897,2817096.714285714,0.0051621535180318,4.0,3.2855835797087853,25.47230867926085,654.7388523546211,382.1737271897415,-0.7751886271191317,0.0338585624708245,25.47230867926085,5807425.0,15.574648001401739
2004.0,Latvia,2263122.0,41111307125.77,18165.75,21.43365207908677,Europe & Central Asia,High income,24.439549033185557,597.2915569454809,14597.536293076822,0.0828414597787148,38031390120.386665,-0.0749165429345527,0.0796004906935015,35509476975.482,-0.1362600837076418,0.0725441562959712,33567384748.57143,-0.1834999396667145,0.0656568448596663,33567384748.57143,0.2247396523054904,9.807348279128668,96.18408026812804,943.3107740971992,0.0947232480330146,16639.096666666668,-0.0840402038634976,0.0912700650906228,15379.606,-0.153373463798632,0.0844977997810643,14403.434285714286,-0.2071103981000351,0.0771100634819943,14403.434285714286,0.261209628179946,14.632256275767878,214.10292371974845,3132.80884925854,-0.0108537973867492,2287083.333333333,0.0105877338178557,-0.0106769745150099,2313194.0,0.0221251881250768,-0.0108916792735688,2338067.285714286,0.0331158840373104,-0.0102640872751902,2338067.285714286,-0.0320543750696164,4.0,3.110562156459051,23.17901928774126,523.8287909470806,313.6226901468426,-5.066112233168742,0.0054516157625075,23.17901928774126,846346.0,13.648684719978126
